station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
590070.0,201902252100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,110,0.89408,9.010399999999999,10.0,9.444444444444445,1012.3,872.7,,,,,0.508,,,,,,,96.34327265806417,,
590070.0,201902260000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,070,0.89408,3.8615999999999997,10.0,10.0,1015.6,875.5,,,,0.254,0.508,,,,,,,100.0,,
590070.0,201902260300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,070,0.89408,7.0796,14.444444444444445,11.666666666666666,1015.7,877.6,,,,,,,,,,,,83.41439602119401,,
590070.0,201902260600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,220,4.91744,30.249200000000002,25.555555555555554,8.88888888888889,1007.9,875.6,,9.444444444444445,,,,,,,,,,34.85719022504109,,
590070.0,201902260900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,200,4.02336,30.249200000000002,26.666666666666664,8.333333333333334,1005.3,873.6,,,,,,,,,,,,31.44166895689416,,
590070.0,201902261200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,220,1.78816,30.249200000000002,22.22222222222222,7.222222222222222,1008.8,874.8,,,,,,,,,,,,38.013791316877246,,
590070.0,201902261800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,270,0.89408,28.1575,13.88888888888889,11.11111111111111,1010.6,872.9,27.22222222222222,,,,,,,,,,,83.34716847877621,,
590070.0,201902262100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,180,0.89408,29.1229,12.777777777777777,10.0,1009.2,871.0,,,,,,,,,,,,83.2115265967228,,
590070.0,201902270000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,,,20.1125,11.11111111111111,9.444444444444445,1011.6,872.5,,,,,0.0,,,,,,,89.4707194215439,,
590070.0,201902270300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,3.12928,30.249200000000002,21.11111111111111,8.333333333333334,1010.9,876.2,,,,,,,,,,,,43.87921427184278,,
590070.0,201902270600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,4.91744,30.249200000000002,26.11111111111111,5.0,1007.7,872.3,,11.11111111111111,,,,,,,,,,25.83376409824738,,
590070.0,201902270900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,4.91744,30.249200000000002,25.0,4.444444444444445,1006.1,873.7,,,,,,,,,,,,26.54098095575864,,
590070.0,201902271200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,3.12928,30.249200000000002,22.22222222222222,5.555555555555555,1009.6,875.6,,,,,,,,,,,,33.88989068387374,,
590070.0,201902271800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,290,0.89408,25.1004,15.555555555555555,7.222222222222222,1008.9,872.2,26.666666666666664,,,,,,,,,,,57.60907414618022,,
590070.0,201902272100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,200,0.89408,26.0658,12.222222222222221,6.666666666666666,1009.6,871.3,,,,,,,,,,,,68.83824373330243,,
590070.0,201902280000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,,,17.0554,10.0,6.666666666666666,1011.7,872.1,,,,,,,,,,,,79.76730698449485,,
590070.0,201902280300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,360,0.89408,20.1125,21.11111111111111,7.222222222222222,1011.0,876.3,,,,,,,,,,,,40.68055483322627,,
590070.0,201902280600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,4.91744,30.249200000000002,23.88888888888889,7.777777777777778,1008.2,875.0,,10.0,,0.0,,,,,,,,35.70383514974683,,
590070.0,201902280900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,340,3.12928,3.0570999999999997,19.444444444444443,13.333333333333332,1008.9,873.8,,,,,,,,,,,,67.79963306708848,,
590070.0,201902281200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,020,0.89408,13.0329,15.555555555555555,13.333333333333332,1011.5,874.5,,,,7.112,,,,,,,,86.63347270313852,,
590070.0,201902281800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,,,18.020799999999998,12.222222222222221,11.666666666666666,1011.1,872.5,25.0,,,7.874,,,,,,,,96.40690536504049,,
