station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
583670.0,201904181200,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,22.222222222222218,15.0,,,,,,,,,,,,,,63.675808647844846,,
583670.0,201904181230,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.91744,,21.11111111111111,15.0,,,,,,,,,,,,,,68.14282752424677,,
583670.0,201904181300,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,21.11111111111111,16.11111111111111,,,,,,,,,,,,,,73.16511254608545,,
583670.0,201904181330,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,,21.11111111111111,16.11111111111111,,,,,,,,,,,,,,73.16511254608545,,
583670.0,201904181400,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,130,3.12928,,20.0,16.11111111111111,,,,,,,,,,,,,,78.34362179948334,,
583670.0,201904181430,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,140,4.02336,,20.0,16.11111111111111,,,,,,,,,,,,,,78.34362179948334,,
583670.0,201904181500,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,150,4.02336,,20.0,16.11111111111111,,,,,,,,,,,,,,78.34362179948334,,
583670.0,201904181530,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,140,3.12928,,18.88888888888889,16.11111111111111,,,,,,,,,,,,,,83.93835664338931,,
583670.0,201904181600,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,120,3.12928,,18.88888888888889,16.11111111111111,,,,,,,,,,,,,,83.93835664338931,,
583670.0,201904181630,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,140,3.12928,8.045,18.88888888888889,16.11111111111111,,,,,,,,,,,,,,83.93835664338931,,
583670.0,201904181700,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,8.045,18.88888888888889,16.11111111111111,,,,,,,,,,,,,,83.93835664338931,,
583670.0,201904181730,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,1.7881599999999997,8.045,18.88888888888889,16.11111111111111,,,,,,,,,,,,,,83.93835664338931,,
583670.0,201904181800,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,1.7881599999999997,8.045,17.777777777777782,16.11111111111111,,,,,,,,,,,,,,89.98660206485957,,
